69,77,42,0,0,0,0,98,87,85,79,46,0,0,80,30,92,62,51,0,0,72,41,37,98,16,94,59,37,76,52,85,53,0,0,1,5,2,3,1,3,5,5,7,5,42,46,51,59,53
69,77,42,0,0,0,0,98,87,85,79,0,0,0,80,30,92,62,51,0,0,72,41,37,98,16,94,59,37,76,52,85,53,46,0,1,4,2,3,1,3,4,5,7,6,42,79,51,59,46
69,77,42,0,0,0,0,98,87,85,0,0,0,0,80,30,92,62,51,79,0,72,41,37,98,16,94,59,37,76,52,85,53,46,0,1,3,2,3,1,3,3,6,7,6,42,85,79,59,46
69,77,42,85,0,0,0,98,87,0,0,0,0,0,80,30,92,62,51,79,0,72,41,37,98,16,94,59,37,76,52,85,53,46,0,1,2,2,3,1,4,2,6,7,6,85,87,79,59,46
69,77,42,85,0,0,0,98,0,0,0,0,0,0,80,30,92,62,51,79,0,72,41,37,98,16,94,59,37,76,52,85,53,46,87,1,1,2,3,1,4,1,6,7,7,85,98,79,59,87
69,77,42,85,98,0,0,0,0,0,0,0,0,0,80,30,92,62,51,79,0,72,41,37,98,16,94,59,37,76,52,85,53,46,87,1,0,2,3,1,5,0,6,7,7,98,98,79,59,87
69,77,42,85,98,0,0,79,0,0,0,0,0,0,80,30,92,62,51,0,0,72,41,37,98,16,94,59,37,76,52,85,53,46,87,1,1,2,3,1,5,1,5,7,7,98,79,51,59,87
87,73,68,60,39,38,33,99,98,89,47,0,0,0,93,69,33,30,4,0,0,45,25,21,20,14,0,0,88,29,16,45,0,0,0,7,4,5,5,3,7,4,5,5,4,33,47,4,14,45
87,73,68,60,39,38,33,99,98,89,0,0,0,0,93,69,33,30,4,47,0,45,25,21,20,14,0,0,88,29,16,45,0,0,0,7,3,5,5,3,7,3,6,5,4,33,89,47,14,45
87,73,68,60,39,38,33,99,98,0,0,0,0,0,93,69,33,30,4,47,0,45,25,21,20,14,0,0,88,29,16,45,89,0,0,7,2,5,5,3,7,2,6,5,5,33,98,47,14,89
87,73,68,60,39,38,33,99,0,0,0,0,0,0,93,69,33,30,4,47,0,45,25,21,20,14,0,0,88,29,16,45,89,98,0,7,1,5,5,3,7,1,6,5,6,33,99,47,14,98
87,73,68,60,39,38,33,0,0,0,0,0,0,0,93,69,33,30,4,47,0,45,25,21,20,14,0,0,88,29,16,45,89,98,99,7,0,5,5,3,7,0,6,5,7,33,99,47,14,99
87,73,68,60,39,38,33,47,0,0,0,0,0,0,93,69,33,30,4,0,0,45,25,21,20,14,0,0,88,29,16,45,89,98,99,7,1,5,5,3,7,1,5,5,7,33,47,4,14,99
87,73,68,60,39,38,33,47,99,0,0,0,0,0,93,69,33,30,4,0,0,45,25,21,20,14,0,0,88,29,16,45,89,98,0,7,1,5,5,3,7,2,5,5,6,33,99,4,14,98
87,73,68,60,39,38,33,47,99,98,0,0,0,0,93,69,33,30,4,0,0,45,25,21,20,14,0,0,88,29,16,45,89,0,0,7,1,5,5,3,7,3,5,5,5,33,98,4,14,89
87,73,68,60,39,38,33,47,99,98,89,0,0,0,93,69,33,30,4,0,0,45,25,21,20,14,0,0,88,29,16,45,0,0,0,7,1,5,5,3,7,4,5,5,4,33,89,4,14,45
87,73,68,60,39,38,33,47,99,98,89,0,0,0,93,69,33,30,4,14,0,45,25,21,20,0,0,0,88,29,16,45,0,0,0,7,1,5,4,3,7,4,6,4,4,33,89,14,20,45
87,73,68,60,39,38,0,47,99,98,89,0,0,0,93,69,33,30,4,14,33,45,25,21,20,0,0,0,88,29,16,45,0,0,0,6,1,5,4,3,6,4,7,4,4,38,89,33,20,45
87,73,68,60,39,0,0,47,99,98,89,38,0,0,93,69,33,30,4,14,33,45,25,21,20,0,0,0,88,29,16,45,0,0,0,5,1,5,4,3,5,5,7,4,4,39,38,33,20,45
87,73,68,60,0,0,0,47,99,98,89,38,0,0,93,69,33,30,4,14,33,45,25,21,20,0,0,0,88,29,16,45,39,0,0,4,1,5,4,3,4,5,7,4,5,60,38,33,20,39
87,73,68,0,0,0,0,47,99,98,89,38,0,0,93,69,33,30,4,14,33,45,25,21,20,0,0,0,88,29,16,45,39,60,0,3,1,5,4,3,3,5,7,4,6,68,38,33,20,60
87,73,0,0,0,0,0,47,99,98,89,38,68,0,93,69,33,30,4,14,33,45,25,21,20,0,0,0,88,29,16,45,39,60,0,2,1,5,4,3,2,6,7,4,6,73,68,33,20,60
87,0,0,0,0,0,0,47,99,98,89,38,68,73,93,69,33,30,4,14,33,45,25,21,20,0,0,0,88,29,16,45,39,60,0,1,1,5,4,3,1,7,7,4,6,87,73,33,20,60
0,0,0,0,0,0,0,47,99,98,89,38,68,73,93,69,33,30,4,14,33,45,25,21,20,0,0,0,88,29,16,45,39,60,87,0,1,5,4,3,0,7,7,4,7,99,73,33,20,87
20,0,0,0,0,0,0,47,99,98,89,38,68,73,93,69,33,30,4,14,33,45,25,21,0,0,0,0,88,29,16,45,39,60,87,1,1,5,3,3,1,7,7,3,7,20,73,33,21,87
20,21,0,0,0,0,0,47,99,98,89,38,68,73,93,69,33,30,4,14,33,45,25,0,0,0,0,0,88,29,16,45,39,60,87,1,1,5,2,3,2,7,7,2,7,21,73,33,25,87
20,21,0,0,0,0,0,47,99,98,89,38,68,73,93,69,33,30,4,14,33,45,25,87,0,0,0,0,88,29,16,45,39,60,0,1,1,5,2,3,2,7,7,3,6,21,73,33,87,60
20,21,0,0,0,0,0,47,99,98,89,38,68,0,93,69,33,30,4,14,33,45,25,87,73,0,0,0,88,29,16,45,39,60,0,1,1,5,2,3,2,6,7,4,6,21,68,33,73,60
20,21,0,0,0,0,0,47,99,98,89,38,68,0,93,69,33,30,4,14,33,45,25,87,73,60,0,0,88,29,16,45,39,0,0,1,1,5,2,3,2,6,7,5,5,21,68,33,60,39
20,21,39,0,0,0,0,47,99,98,89,38,68,0,93,69,33,30,4,14,33,45,25,87,73,60,0,0,88,29,16,45,0,0,0,1,1,5,2,3,3,6,7,5,4,39,68,33,60,45
20,21,39,0,0,0,0,47,99,98,89,38,68,0,93,69,33,30,4,14,0,45,25,87,73,60,33,0,88,29,16,45,0,0,0,1,1,5,2,3,3,6,6,6,4,39,68,14,33,45
20,21,39,0,0,0,0,47,99,98,89,38,68,0,93,69,33,30,4,0,0,45,25,87,73,60,33,14,88,29,16,45,0,0,0,1,1,5,2,3,3,6,5,7,4,39,68,4,14,45
20,21,0,0,0,0,0,47,99,98,89,38,68,39,93,69,33,30,4,0,0,45,25,87,73,60,33,14,88,29,16,45,0,0,0,1,1,5,2,3,2,7,5,7,4,21,39,4,14,45
93,81,74,55,52,0,0,98,86,83,75,71,65,0,44,0,0,0,0,0,0,92,18,17,17,6,4,56,69,29,26,24,11,8,0,5,6,1,6,6,5,6,1,7,6,52,65,44,56,8
93,81,74,55,52,0,0,98,86,83,75,71,0,0,44,65,0,0,0,0,0,92,18,17,17,6,4,56,69,29,26,24,11,8,0,5,5,1,6,6,5,5,2,7,6,52,71,65,56,8
93,81,74,55,52,71,0,98,86,83,75,0,0,0,44,65,0,0,0,0,0,92,18,17,17,6,4,56,69,29,26,24,11,8,0,5,4,1,6,6,6,4,2,7,6,71,75,65,56,8
93,81,74,55,52,71,0,98,86,83,0,0,0,0,44,65,75,0,0,0,0,92,18,17,17,6,4,56,69,29,26,24,11,8,0,5,3,1,6,6,6,3,3,7,6,71,83,75,56,8
93,81,74,55,52,71,0,98,86,0,0,0,0,0,44,65,75,83,0,0,0,92,18,17,17,6,4,56,69,29,26,24,11,8,0,5,2,1,6,6,6,2,4,7,6,71,86,83,56,8
93,81,74,55,52,71,0,98,0,0,0,0,0,0,44,65,75,83,86,0,0,92,18,17,17,6,4,56,69,29,26,24,11,8,0,5,1,1,6,6,6,1,5,7,6,71,98,86,56,8
93,81,74,55,52,71,0,0,0,0,0,0,0,0,44,65,75,83,86,98,0,92,18,17,17,6,4,56,69,29,26,24,11,8,0,5,0,1,6,6,6,0,6,7,6,71,98,98,56,8
93,81,74,55,52,71,0,56,0,0,0,0,0,0,44,65,75,83,86,98,0,92,18,17,17,6,4,0,69,29,26,24,11,8,0,5,1,1,6,6,6,1,6,6,6,71,56,98,4,8
93,81,74,55,52,0,0,56,71,0,0,0,0,0,44,65,75,83,86,98,0,92,18,17,17,6,4,0,69,29,26,24,11,8,0,5,1,1,6,6,5,2,6,6,6,52,71,98,4,8
93,81,74,55,52,0,0,56,71,98,0,0,0,0,44,65,75,83,86,0,0,92,18,17,17,6,4,0,69,29,26,24,11,8,0,5,1,1,6,6,5,3,5,6,6,52,98,86,4,8
93,81,74,55,52,0,0,56,71,98,86,0,0,0,44,65,75,83,0,0,0,92,18,17,17,6,4,0,69,29,26,24,11,8,0,5,1,1,6,6,5,4,4,6,6,52,86,83,4,8
93,81,74,55,52,0,0,56,71,98,86,0,0,0,44,65,75,83,0,0,0,92,18,17,17,6,4,8,69,29,26,24,11,0,0,5,1,1,6,5,5,4,4,7,5,52,86,83,8,11
93,81,74,55,52,0,0,56,71,98,86,11,0,0,44,65,75,83,0,0,0,92,18,17,17,6,4,8,69,29,26,24,0,0,0,5,1,1,6,4,5,5,4,7,4,52,11,83,8,24
93,81,74,55,0,0,0,56,71,98,86,11,0,0,44,65,75,83,0,0,0,92,18,17,17,6,4,8,69,29,26,24,52,0,0,4,1,1,6,4,4,5,4,7,5,55,11,83,8,52
93,81,74,0,0,0,0,56,71,98,86,11,0,0,44,65,75,83,55,0,0,92,18,17,17,6,4,8,69,29,26,24,52,0,0,3,1,1,6,4,3,5,5,7,5,74,11,55,8,52
93,81,0,0,0,0,0,56,71,98,86,11,0,0,44,65,75,83,55,0,0,92,18,17,17,6,4,8,69,29,26,24,52,74,0,2,1,1,6,4,2,5,5,7,6,81,11,55,8,74
93,0,0,0,0,0,0,56,71,98,86,11,0,0,44,65,75,83,55,81,0,92,18,17,17,6,4,8,69,29,26,24,52,74,0,1,1,1,6,4,1,5,6,7,6,93,11,81,8,74
0,0,0,0,0,0,0,56,71,98,86,11,93,0,44,65,75,83,55,81,0,92,18,17,17,6,4,8,69,29,26,24,52,74,0,0,1,1,6,4,0,6,6,7,6,98,93,81,8,74
8,0,0,0,0,0,0,56,71,98,86,11,93,0,44,65,75,83,55,81,0,92,18,17,17,6,4,0,69,29,26,24,52,74,0,1,1,1,6,4,1,6,6,6,6,8,93,81,4,74
8,4,0,0,0,0,0,56,71,98,86,11,93,0,44,65,75,83,55,81,0,92,18,17,17,6,0,0,69,29,26,24,52,74,0,2,1,1,5,4,2,6,6,5,6,4,93,81,6,74
8,4,74,0,0,0,0,56,71,98,86,11,93,0,44,65,75,83,55,81,0,92,18,17,17,6,0,0,69,29,26,24,52,0,0,2,1,1,5,4,3,6,6,5,5,74,93,81,6,52
8,4,74,81,0,0,0,56,71,98,86,11,93,0,44,65,75,83,55,0,0,92,18,17,17,6,0,0,69,29,26,24,52,0,0,2,1,1,5,4,4,6,5,5,5,81,93,55,6,52
8,4,74,81,0,0,0,56,71,98,86,11,93,0,44,65,75,83,55,52,0,92,18,17,17,6,0,0,69,29,26,24,0,0,0,2,1,1,5,4,4,6,6,5,4,81,93,52,6,24
8,4,74,81,24,0,0,56,71,98,86,11,93,0,44,65,75,83,55,52,0,92,18,17,17,6,0,0,69,29,26,0,0,0,0,2,1,1,5,3,5,6,6,5,3,24,93,52,6,26
8,4,74,81,24,0,0,56,71,98,86,11,93,0,44,65,75,83,55,52,26,92,18,17,17,6,0,0,69,29,0,0,0,0,0,2,1,1,5,2,5,6,7,5,2,24,93,26,6,29
8,4,74,81,24,29,0,56,71,98,86,11,93,0,44,65,75,83,55,52,26,92,18,17,17,6,0,0,69,0,0,0,0,0,0,2,1,1,5,1,6,6,7,5,1,29,93,26,6,69
8,4,74,81,24,29,0,56,71,98,86,11,93,0,44,65,75,83,55,52,26,92,18,17,17,0,0,0,69,6,0,0,0,0,0,2,1,1,4,2,6,6,7,4,2,29,93,26,17,6
8,4,74,81,24,29,0,56,71,98,86,11,93,0,44,65,75,83,55,52,26,92,18,17,0,0,0,0,69,6,17,0,0,0,0,2,1,1,3,2,6,6,7,3,3,29,93,26,17,17
8,4,74,81,24,29,0,56,71,98,86,11,93,0,44,65,75,83,55,52,26,92,18,0,0,0,0,0,69,6,17,17,0,0,0,2,1,1,2,2,6,6,7,2,4,29,93,26,18,17
8,4,74,81,24,0,0,56,71,98,86,11,93,0,44,65,75,83,55,52,26,92,18,29,0,0,0,0,69,6,17,17,0,0,0,2,1,1,2,2,5,6,7,3,4,24,93,26,29,17
8,4,74,81,24,0,0,56,71,98,86,11,93,0,44,65,75,83,55,52,26,92,18,29,17,0,0,0,69,6,17,0,0,0,0,2,1,1,2,2,5,6,7,4,3,24,93,26,17,17
74,59,15,8,0,0,0,80,78,68,61,56,53,0,79,77,71,41,36,22,22,33,22,38,0,0,0,0,73,46,30,19,17,0,0,4,6,7,2,5,4,6,7,3,5,8,53,22,38,17
74,59,15,0,0,0,0,80,78,68,61,56,53,0,79,77,71,41,36,22,22,33,22,38,8,0,0,0,73,46,30,19,17,0,0,3,6,7,2,5,3,6,7,4,5,15,53,22,8,17
74,59,15,0,0,0,0,80,78,68,61,56,53,0,79,77,71,41,36,22,22,33,22,38,8,17,0,0,73,46,30,19,0,0,0,3,6,7,2,4,3,6,7,5,4,15,53,22,17,19
74,59,15,19,0,0,0,80,78,68,61,56,53,0,79,77,71,41,36,22,22,33,22,38,8,17,0,0,73,46,30,0,0,0,0,3,6,7,2,3,4,6,7,5,3,19,53,22,17,30
74,59,15,19,0,0,0,80,78,68,61,56,53,0,79,77,71,41,36,22,22,33,22,38,8,17,30,0,73,46,0,0,0,0,0,3,6,7,2,2,4,6,7,6,2,19,53,22,30,46
74,59,15,19,0,0,0,80,78,68,61,56,0,0,79,77,71,41,36,22,22,33,22,38,8,17,30,0,73,46,53,0,0,0,0,3,5,7,2,2,4,5,7,6,3,19,56,22,30,53
74,59,15,19,22,0,0,80,78,68,61,56,0,0,79,77,71,41,36,22,0,33,22,38,8,17,30,0,73,46,53,0,0,0,0,3,5,6,2,2,5,5,6,6,3,22,56,22,30,53
74,59,15,19,22,56,0,80,78,68,61,0,0,0,79,77,71,41,36,22,0,33,22,38,8,17,30,0,73,46,53,0,0,0,0,3,4,6,2,2,6,4,6,6,3,56,61,22,30,53
74,59,15,19,22,56,0,80,78,68,0,0,0,0,79,77,71,41,36,22,0,33,22,38,8,17,30,0,73,46,53,61,0,0,0,3,3,6,2,2,6,3,6,6,4,56,68,22,30,61
74,59,15,19,22,56,0,80,78,0,0,0,0,0,79,77,71,41,36,22,0,33,22,38,8,17,30,68,73,46,53,61,0,0,0,3,2,6,2,2,6,2,6,7,4,56,78,22,68,61
74,59,15,19,22,56,0,80,0,0,0,0,0,0,79,77,71,41,36,22,0,33,22,38,8,17,30,68,73,46,53,61,78,0,0,3,1,6,2,2,6,1,6,7,5,56,80,22,68,78
74,59,15,19,22,56,0,0,0,0,0,0,0,0,79,77,71,41,36,22,0,33,22,38,8,17,30,68,73,46,53,61,78,80,0,3,0,6,2,2,6,0,6,7,6,56,80,22,68,80
74,59,15,19,22,56,0,22,0,0,0,0,0,0,79,77,71,41,36,0,0,33,22,38,8,17,30,68,73,46,53,61,78,80,0,3,1,5,2,2,6,1,5,7,6,56,22,36,68,80
74,59,15,19,22,56,0,22,36,0,0,0,0,0,79,77,71,41,0,0,0,33,22,38,8,17,30,68,73,46,53,61,78,80,0,3,1,4,2,2,6,2,4,7,6,56,36,41,68,80
74,59,15,19,22,0,0,22,36,56,0,0,0,0,79,77,71,41,0,0,0,33,22,38,8,17,30,68,73,46,53,61,78,80,0,3,1,4,2,2,5,3,4,7,6,22,56,41,68,80
74,59,15,19,22,0,0,22,36,56,41,0,0,0,79,77,71,0,0,0,0,33,22,38,8,17,30,68,73,46,53,61,78,80,0,3,1,3,2,2,5,4,3,7,6,22,41,71,68,80
74,59,15,19,22,0,0,22,36,56,41,71,0,0,79,77,0,0,0,0,0,33,22,38,8,17,30,68,73,46,53,61,78,80,0,3,1,2,2,2,5,5,2,7,6,22,71,77,68,80
74,59,15,19,22,80,0,22,36,56,41,71,0,0,79,77,0,0,0,0,0,33,22,38,8,17,30,68,73,46,53,61,78,0,0,3,1,2,2,2,6,5,2,7,5,80,71,77,68,78
74,59,15,19,22,80,77,22,36,56,41,71,0,0,79,0,0,0,0,0,0,33,22,38,8,17,30,68,73,46,53,61,78,0,0,3,1,1,2,2,7,5,1,7,5,77,71,79,68,78
74,59,15,19,22,80,77,22,36,56,41,71,79,0,0,0,0,0,0,0,0,33,22,38,8,17,30,68,73,46,53,61,78,0,0,3,1,0,2,2,7,6,0,7,5,77,79,80,68,78
74,59,15,19,22,80,77,22,36,56,41,71,79,0,68,0,0,0,0,0,0,33,22,38,8,17,30,0,73,46,53,61,78,0,0,3,1,1,2,2,7,6,1,6,5,77,79,68,30,78
74,59,15,19,22,80,77,22,36,56,41,71,79,0,68,30,0,0,0,0,0,33,22,38,8,17,0,0,73,46,53,61,78,0,0,3,1,2,2,2,7,6,2,5,5,77,79,30,17,78
74,59,15,19,22,80,77,22,36,56,41,71,79,0,68,30,78,0,0,0,0,33,22,38,8,17,0,0,73,46,53,61,0,0,0,3,1,2,2,2,7,6,3,5,4,77,79,78,17,61
74,59,15,19,22,80,77,22,36,56,41,71,0,0,68,30,78,79,0,0,0,33,22,38,8,17,0,0,73,46,53,61,0,0,0,3,1,2,2,2,7,5,4,5,4,77,71,79,17,61
74,59,15,19,22,80,77,22,36,56,41,71,0,0,68,30,78,79,61,0,0,33,22,38,8,17,0,0,73,46,53,0,0,0,0,3,1,2,2,2,7,5,5,5,3,77,71,61,17,53
74,59,15,19,22,80,77,22,36,56,41,71,0,0,68,30,78,79,61,0,0,33,22,38,8,0,0,0,73,46,53,17,0,0,0,3,1,2,2,2,7,5,5,4,4,77,71,61,8,17
74,59,15,19,22,80,77,22,36,56,41,71,0,0,68,30,78,79,61,8,0,33,22,38,0,0,0,0,73,46,53,17,0,0,0,3,1,2,2,2,7,5,6,3,4,77,71,8,38,17
83,47,40,15,7,4,62,75,70,69,0,0,0,0,47,32,31,20,15,11,0,24,8,0,0,0,0,0,96,79,62,61,46,40,30,6,3,6,2,7,7,3,6,2,7,62,69,11,8,30
83,47,40,15,7,4,62,75,70,0,0,0,0,0,47,32,31,20,15,11,0,24,8,69,0,0,0,0,96,79,62,61,46,40,30,6,2,6,2,7,7,2,6,3,7,62,70,11,69,30
83,47,40,15,7,4,62,75,0,0,0,0,0,0,47,32,31,20,15,11,0,24,8,69,70,0,0,0,96,79,62,61,46,40,30,6,1,6,2,7,7,1,6,4,7,62,75,11,70,30
83,47,40,15,7,4,62,0,0,0,0,0,0,0,47,32,31,20,15,11,0,24,8,69,70,75,0,0,96,79,62,61,46,40,30,6,0,6,2,7,7,0,6,5,7,62,96,11,75,30
83,47,40,15,7,4,62,30,0,0,0,0,0,0,47,32,31,20,15,11,0,24,8,69,70,75,0,0,96,79,62,61,46,40,0,6,1,6,2,6,7,1,6,5,6,62,30,11,75,40
83,47,40,15,7,4,0,30,62,0,0,0,0,0,47,32,31,20,15,11,0,24,8,69,70,75,0,0,96,79,62,61,46,40,0,6,1,6,2,6,6,2,6,5,6,4,62,11,75,40
83,47,40,15,7,4,0,30,62,11,0,0,0,0,47,32,31,20,15,0,0,24,8,69,70,75,0,0,96,79,62,61,46,40,0,6,1,5,2,6,6,3,5,5,6,4,11,15,75,40
83,47,40,15,7,4,0,30,62,11,75,0,0,0,47,32,31,20,15,0,0,24,8,69,70,0,0,0,96,79,62,61,46,40,0,6,1,5,2,6,6,4,5,4,6,4,75,15,70,40
83,47,40,15,7,4,0,30,62,11,75,15,0,0,47,32,31,20,0,0,0,24,8,69,70,0,0,0,96,79,62,61,46,40,0,6,1,4,2,6,6,5,4,4,6,4,15,20,70,40
83,47,40,15,7,4,0,30,62,11,75,15,0,0,47,32,31,0,0,0,0,24,8,69,70,20,0,0,96,79,62,61,46,40,0,6,1,3,2,6,6,5,3,5,6,4,15,31,20,40
83,47,40,15,7,4,31,30,62,11,75,15,0,0,47,32,0,0,0,0,0,24,8,69,70,20,0,0,96,79,62,61,46,40,0,6,1,2,2,6,7,5,2,5,6,31,15,32,20,40
83,47,40,15,7,4,31,30,62,11,75,15,0,0,47,32,40,0,0,0,0,24,8,69,70,20,0,0,96,79,62,61,46,0,0,6,1,2,2,5,7,5,3,5,5,31,15,40,20,46
83,47,40,15,7,4,31,30,62,11,75,15,0,0,47,32,40,46,0,0,0,24,8,69,70,20,0,0,96,79,62,61,0,0,0,6,1,2,2,4,7,5,4,5,4,31,15,46,20,61
83,47,40,15,7,4,31,30,62,11,75,15,61,0,47,32,40,46,0,0,0,24,8,69,70,20,0,0,96,79,62,0,0,0,0,6,1,2,2,3,7,6,4,5,3,31,61,46,20,62
83,47,40,15,7,4,31,30,62,11,75,15,61,0,47,32,40,46,62,0,0,24,8,69,70,20,0,0,96,79,0,0,0,0,0,6,1,2,2,2,7,6,5,5,2,31,61,62,20,79
83,47,40,15,7,4,31,30,62,11,75,15,61,0,47,32,40,46,62,79,0,24,8,69,70,20,0,0,96,0,0,0,0,0,0,6,1,2,2,1,7,6,6,5,1,31,61,79,20,96
83,47,40,15,7,4,31,30,62,11,75,15,61,0,47,32,40,46,62,79,96,24,8,69,70,20,0,0,0,0,0,0,0,0,0,6,1,2,2,0,7,6,7,5,0,31,61,96,20,96
83,47,40,15,7,4,31,30,62,11,75,15,61,0,47,32,40,46,62,79,96,24,8,69,70,0,0,0,20,0,0,0,0,0,0,6,1,2,2,1,7,6,7,4,1,31,61,96,70,20
83,47,40,15,7,4,31,30,62,11,75,15,61,0,47,32,40,46,62,79,96,24,8,69,0,0,0,0,20,70,0,0,0,0,0,6,1,2,2,1,7,6,7,3,2,31,61,96,69,70
83,47,40,15,7,4,0,30,62,11,75,15,61,0,47,32,40,46,62,79,96,24,8,69,0,0,0,0,20,70,31,0,0,0,0,6,1,2,2,1,6,6,7,3,3,4,61,96,69,31
83,47,40,15,7,0,0,30,62,11,75,15,61,0,47,32,40,46,62,79,96,24,8,69,0,0,0,0,20,70,31,4,0,0,0,5,1,2,2,1,5,6,7,3,4,7,61,96,69,4
83,47,40,15,7,96,0,30,62,11,75,15,61,0,47,32,40,46,62,79,0,24,8,69,0,0,0,0,20,70,31,4,0,0,0,5,1,2,2,1,6,6,6,3,4,96,61,79,69,4
83,47,40,15,7,96,0,30,62,11,75,15,0,0,47,32,40,46,62,79,0,24,8,69,61,0,0,0,20,70,31,4,0,0,0,5,1,2,2,1,6,5,6,4,4,96,15,79,61,4
83,47,40,15,7,96,0,30,62,11,75,15,0,0,47,32,40,46,62,79,0,24,8,69,61,4,0,0,20,70,31,0,0,0,0,5,1,2,2,1,6,5,6,5,3,96,15,79,4,31
83,47,40,15,7,96,0,30,62,11,75,15,0,0,47,32,40,46,62,0,0,24,8,69,61,4,0,0,20,70,31,79,0,0,0,5,1,2,2,1,6,5,5,5,4,96,15,62,4,79
83,47,40,15,7,96,0,30,62,11,75,15,0,0,47,32,40,46,0,0,0,24,8,69,61,4,62,0,20,70,31,79,0,0,0,5,1,2,2,1,6,5,4,6,4,96,15,46,62,79
78,72,63,61,52,50,18,44,46,0,0,0,0,0,52,49,23,19,14,14,0,26,26,10,6,0,0,0,92,84,79,67,65,54,0,7,1,6,4,6,7,2,6,4,6,18,46,14,6,54
78,72,63,61,52,50,0,44,46,18,0,0,0,0,52,49,23,19,14,14,0,26,26,10,6,0,0,0,92,84,79,67,65,54,0,6,1,6,4,6,6,3,6,4,6,50,18,14,6,54
78,72,63,61,52,0,0,44,46,18,50,0,0,0,52,49,23,19,14,14,0,26,26,10,6,0,0,0,92,84,79,67,65,54,0,5,1,6,4,6,5,4,6,4,6,52,50,14,6,54
78,72,63,61,52,0,0,44,46,18,50,54,0,0,52,49,23,19,14,14,0,26,26,10,6,0,0,0,92,84,79,67,65,0,0,5,1,6,4,5,5,5,6,4,5,52,54,14,6,65
78,72,63,61,52,0,0,44,46,18,50,54,0,0,52,49,23,19,14,14,0,26,26,10,6,65,0,0,92,84,79,67,0,0,0,5,1,6,4,4,5,5,6,5,4,52,54,14,65,67
78,72,63,61,52,0,0,44,46,18,50,54,67,0,52,49,23,19,14,14,0,26,26,10,6,65,0,0,92,84,79,0,0,0,0,5,1,6,4,3,5,6,6,5,3,52,67,14,65,79
78,72,63,61,52,0,0,44,46,18,50,54,67,79,52,49,23,19,14,14,0,26,26,10,6,65,0,0,92,84,0,0,0,0,0,5,1,6,4,2,5,7,6,5,2,52,79,14,65,84
78,72,63,61,52,0,0,44,46,18,50,54,67,79,52,49,23,19,14,14,0,26,26,10,6,65,84,0,92,0,0,0,0,0,0,5,1,6,4,1,5,7,6,6,1,52,79,14,84,92
78,72,63,61,0,0,0,44,46,18,50,54,67,79,52,49,23,19,14,14,0,26,26,10,6,65,84,0,92,52,0,0,0,0,0,4,1,6,4,2,4,7,6,6,2,61,79,14,84,52
78,72,63,61,0,0,0,44,46,18,50,54,67,79,52,49,23,19,14,14,0,26,26,10,6,65,0,0,92,52,84,0,0,0,0,4,1,6,4,2,4,7,6,5,3,61,79,14,65,84
78,72,63,0,0,0,0,44,46,18,50,54,67,79,52,49,23,19,14,14,61,26,26,10,6,65,0,0,92,52,84,0,0,0,0,3,1,6,4,2,3,7,7,5,3,63,79,61,65,84
78,72,0,0,0,0,0,44,46,18,50,54,67,79,52,49,23,19,14,14,61,26,26,10,6,65,0,0,92,52,84,63,0,0,0,2,1,6,4,2,2,7,7,5,4,72,79,61,65,63
78,0,0,0,0,0,0,44,46,18,50,54,67,79,52,49,23,19,14,14,61,26,26,10,6,65,0,0,92,52,84,63,72,0,0,1,1,6,4,2,1,7,7,5,5,78,79,61,65,72
78,61,0,0,0,0,0,44,46,18,50,54,67,79,52,49,23,19,14,14,0,26,26,10,6,65,0,0,92,52,84,63,72,0,0,2,1,6,4,2,2,7,6,5,5,61,79,14,65,72
78,61,14,0,0,0,0,44,46,18,50,54,67,79,52,49,23,19,14,0,0,26,26,10,6,65,0,0,92,52,84,63,72,0,0,3,1,5,4,2,3,7,5,5,5,14,79,14,65,72
78,61,14,65,0,0,0,44,46,18,50,54,67,79,52,49,23,19,14,0,0,26,26,10,6,0,0,0,92,52,84,63,72,0,0,3,1,5,4,2,4,7,5,4,5,65,79,14,6,72
78,61,14,65,0,0,0,44,46,18,50,54,67,79,52,49,23,19,0,0,0,26,26,10,6,0,0,0,92,52,84,63,72,14,0,3,1,4,4,2,4,7,4,4,6,65,79,19,6,14
78,61,14,65,79,0,0,44,46,18,50,54,67,0,52,49,23,19,0,0,0,26,26,10,6,0,0,0,92,52,84,63,72,14,0,3,1,4,4,2,5,6,4,4,6,79,67,19,6,14
78,61,14,65,79,19,0,44,46,18,50,54,67,0,52,49,23,0,0,0,0,26,26,10,6,0,0,0,92,52,84,63,72,14,0,3,1,3,4,2,6,6,3,4,6,19,67,23,6,14
78,61,14,65,79,19,6,44,46,18,50,54,67,0,52,49,23,0,0,0,0,26,26,10,0,0,0,0,92,52,84,63,72,14,0,3,1,3,3,2,7,6,3,3,6,6,67,23,10,14
93,50,49,49,49,35,20,61,58,53,0,0,0,0,86,63,45,17,12,0,0,47,29,52,0,0,0,0,72,66,59,46,44,42,25,7,3,5,2,7,7,3,5,3,7,20,53,12,52,25
93,50,49,49,49,35,20,61,58,0,0,0,0,0,86,63,45,17,12,53,0,47,29,52,0,0,0,0,72,66,59,46,44,42,25,7,2,5,2,7,7,2,6,3,7,20,58,53,52,25
93,50,49,49,49,35,20,61,0,0,0,0,0,0,86,63,45,17,12,53,0,47,29,52,58,0,0,0,72,66,59,46,44,42,25,7,1,5,2,7,7,1,6,4,7,20,61,53,58,25
